# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft//nt/ -f 175 -c 75 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed
# Runtime:        05/07/2021 15:51:37
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:75
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed-f175-seq20-site75
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed-f175-seq20-site75/aln-stats-f175-seq20-site75.tab
# ----------------
# 05.07.2021 | 15:51:37 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000140050-mafft-cds.fa	185	125	119.63783783783784	165	8	15	1	0	70	68	0	170	125	122.71764705882353	154	7	0	1	0	16	14
ENSMUSP00000141103-mafft-cds.fa	188	256	222.04787234042553	188	0	43	3	0	195	189	5	145	251	230.84137931034482	145	0	0	5	0	181	178
ENSMUSP00000140106-mafft-cds.fa	188	310	263.3085106382979	184	2	40	2	1	268	248	22	148	288	272.3445945945946	144	2	0	21	0	106	106
ENSMUSP00000140818-mafft-cds.fa	188	133	120.55319148936171	169	6	34	0	1	100	99	0	154	133	130.87662337662337	137	5	0	6	1	28	27
ENSMUSP00000140761-mafft-cds.fa	187	463	425.427807486631	183	2	22	0	1	401	388	12	165	451	435.2909090909091	161	2	0	7	0	200	195
ENSMUSP00000139410-mafft-cds.fa	188	299	284.4255319148936	179	4	16	0	0	254	254	0	172	299	291.0174418604651	163	4	0	3	0	152	152
ENSMUSP00000140322-mafft-cds.fa	188	1990	1733.223404255319	188	0	25	0	1	1924	1847	80	163	1910	1770.3496932515338	163	0	0	26	0	1331	1319
ENSMUSP00000139519-mafft-cds.fa	188	507	482.6648936170213	184	2	6	10	1	393	393	0	182	507	486.6703296703297	178	2	0	20	1	292	292
ENSMUSP00000140250-mafft-cds.fa	188	433	386.968085106383	184	2	18	0	1	433	411	18	170	415	396.3529411764706	166	2	0	8	1	371	366
ENSMUSP00000140783-mafft-cds.fa	188	201	193.61702127659575	178	4	12	0	0	120	120	0	176	201	197.5340909090909	166	4	0	15	0	56	56
ENSMUSP00000139645-mafft-cds.fa	188	258	181.0744680851064	182	3	143	0	0	258	223	0	45	258	223.7111111111111	43	1	0	97	0	35	0
ENSMUSP00000142284-mafft-cds.fa	188	742	705.563829787234	186	1	15	0	0	742	737	8	173	734	720.8959537572255	171	1	0	15	0	405	404
ENSMUSP00000141731-mafft-cds.fa	188	411	397.99468085106383	184	2	2	3	0	264	259	8	186	403	395.1505376344086	182	2	0	3	0	179	178
ENSMUSP00000141553-mafft-cds.fa	188	1261	1047.8244680851064	188	0	47	8	0	1200	1078	0	141	1261	1089.2695035460993	141	0	0	101	0	862	740
ENSMUSP00000141564-mafft-cds.fa	165	942	860.4545454545455	165	0	29	3	0	856	833	14	136	928	910.1838235294117	136	0	0	58	0	155	140
ENSMUSP00000141665-mafft-cds.fa	188	1090	947.7234042553191	188	0	30	7	0	1035	983	63	158	1027	968.1582278481013	158	0	0	29	0	778	776
ENSMUSP00000142054-mafft-cds.fa	188	381	301.4255319148936	180	4	83	11	0	267	225	0	105	381	322.8952380952381	99	3	0	70	0	109	67
ENSMUSP00000141495-mafft-cds.fa	188	378	332.49468085106383	188	0	34	0	22	308	303	4	154	374	344.7857142857143	154	0	0	0	22	188	185
ENSMUSP00000141463-mafft-cds.fa	188	207	197.64361702127658	166	10	17	0	0	207	207	0	171	207	205.02923976608187	149	10	0	23	0	41	41
ENSMUSP00000141891-mafft-cds.fa	188	423	385.52659574468083	188	0	15	12	0	246	231	17	173	406	388.9017341040462	173	0	0	13	0	204	204
ENSMUSP00000141771-mafft-cds.fa	188	180	156.33510638297872	180	4	34	0	4	180	164	18	154	162	161.96103896103895	145	4	0	4	3	2	2
ENSMUSP00000141530-mafft-cds.fa	188	247	241.25	161	10	4	0	0	166	166	0	184	247	243.42391304347825	157	10	0	14	0	91	91
ENSMUSP00000141740-mafft-cds.fa	188	455	412.40425531914894	188	0	35	0	0	429	429	0	153	455	436.1437908496732	153	0	0	0	0	429	429
ENSMUSP00000142307-mafft-cds.fa	188	1196	1133.2287234042553	188	0	2	34	0	831	808	28	186	1168	1130.6559139784947	186	0	0	37	0	800	799
ENSMUSP00000142195-mafft-cds.fa	165	34	24.048484848484847	66	20	164	0	0	10	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142301-mafft-cds.fa	187	234	184.32620320855614	181	3	96	0	1	234	225	0	91	234	217.78021978021977	89	1	0	22	1	49	40
ENSMUSP00000141443-mafft-cds.fa	188	630	579.75	186	1	17	0	0	576	556	20	171	610	590.438596491228	169	1	0	1	0	497	495
ENSMUSP00000141608-mafft-cds.fa	188	599	529.8457446808511	186	1	22	0	2	541	526	17	166	582	540.8493975903615	164	1	0	25	0	337	337
ENSMUSP00000142124-mafft-cds.fa	188	45	44.93617021276596	41	8	0	4	0	3	3	0	188	45	44.93617021276596	41	8	0	4	0	3	3
ENSMUSP00000142042-mafft-cds.fa	181	82	48.187845303867405	104	20	180	4	0	34	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142149-mafft-cds.fa	188	270	261.0851063829787	184	2	5	0	0	227	227	0	183	270	263.2295081967213	179	2	0	13	0	92	92
ENSMUSP00000142175-mafft-cds.fa	188	500	476.36170212765956	185	1	16	0	1	485	485	0	172	500	493.70348837209303	169	1	0	19	1	121	121
ENSMUSP00000141218-mafft-cds.fa	188	92	86.22340425531915	101	22	23	0	0	92	92	0	165	92	91.98787878787878	93	19	0	10	0	0	0
ENSMUSP00000142070-mafft-cds.fa	182	100	92.82967032967034	156	10	25	0	0	100	100	0	157	100	99.57961783439491	136	9	0	9	0	2	2
ENSMUSP00000148015-mafft-cds.fa	188	111	98.09574468085107	160	12	67	0	0	111	111	0	121	111	110.32231404958678	105	7	0	13	0	15	15
ENSMUSP00000148801-mafft-cds.fa	188	853	790.3882978723404	188	0	3	5	3	521	476	45	185	808	788.772972972973	185	0	0	23	3	323	320
ENSMUSP00000148643-mafft-cds.fa	188	361	328.1595744680851	186	1	35	7	0	253	248	4	153	357	344.3333333333333	151	1	0	19	0	171	168
ENSMUSP00000148469-mafft-cds.fa	188	1528	1400.781914893617	188	0	11	37	1	1234	1218	18	177	1510	1416.9661016949153	177	0	0	41	1	988	988
ENSMUSP00000148638-mafft-cds.fa	188	801	649.3457446808511	188	0	63	0	0	801	710	0	125	801	685.232	125	0	0	56	0	369	278
ENSMUSP00000151129-mafft-cds.fa	188	375	363.531914893617	186	1	7	8	0	270	269	0	181	375	367.62983425414365	179	1	0	21	0	202	201
ENSMUSP00000157371-mafft-cds.fa	188	805	728.6542553191489	188	0	25	0	0	805	798	5	163	800	755.2638036809816	163	0	0	0	0	754	750
ENSMUSP00000159147-mafft-cds.fa	188	823	653.2712765957447	188	0	76	0	2	740	666	0	112	823	732.9910714285714	112	0	0	68	0	230	156
ENSMUSP00000159120-mafft-cds.fa	188	634	606.1595744680851	186	1	10	0	1	634	633	0	178	634	616.443820224719	176	1	0	6	0	423	422
ENSMUSP00000000299-mafft-cds.fa	188	460	422.8670212765957	188	0	19	0	0	400	396	0	169	460	433.9940828402367	169	0	0	7	0	261	257
ENSMUSP00000000384-mafft-cds.fa	188	742	693.5851063829788	188	0	15	0	1	742	740	0	173	742	712.2832369942197	173	0	0	20	1	572	570
ENSMUSP00000000445-mafft-cds.fa	187	167	127.6524064171123	174	6	64	1	0	120	120	0	123	167	166.4471544715447	112	5	0	14	0	12	12
ENSMUSP00000000727-mafft-cds.fa	188	178	173.61702127659575	176	5	2	7	0	100	98	4	186	174	172.3978494623656	174	5	0	7	0	48	48
ENSMUSP00000001147-mafft-cds.fa	188	668	593.0265957446809	188	0	15	0	0	668	632	42	173	626	597.8959537572255	173	0	0	11	0	265	264
ENSMUSP00000001181-mafft-cds.fa	188	861	756.686170212766	188	0	17	3	0	696	619	86	171	775	758.187134502924	171	0	0	26	0	400	398
ENSMUSP00000001183-mafft-cds.fa	187	294	277.4866310160428	187	0	28	2	0	248	248	0	159	294	289.52201257861634	159	0	0	7	0	88	88
ENSMUSP00000001242-mafft-cds.fa	174	56	39.09770114942529	95	17	173	5	0	17	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000001712-mafft-cds.fa	188	1419	1323.5691489361702	188	0	12	9	1	1330	1313	19	176	1400	1335.0227272727273	176	0	0	11	1	1201	1195
ENSMUSP00000001713-mafft-cds.fa	188	212	166.00531914893617	188	0	77	0	2	212	210	0	111	212	193.92792792792793	111	0	0	3	1	90	88
ENSMUSP00000001716-mafft-cds.fa	177	58	57.88135593220339	128	15	0	1	0	5	5	0	177	58	57.88135593220339	128	15	0	1	0	5	5
ENSMUSP00000001834-mafft-cds.fa	188	403	370.0744680851064	186	1	13	0	1	345	331	18	175	385	372.29714285714283	173	1	0	6	1	327	327
ENSMUSP00000001836-mafft-cds.fa	188	350	290.88829787234044	188	0	43	0	5	350	325	28	145	322	305.60689655172416	145	0	0	6	4	98	96
ENSMUSP00000002518-mafft-cds.fa	176	71	38.81818181818182	100	18	175	0	0	71	53	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000003154-mafft-cds.fa	188	164	151.75531914893617	180	4	33	0	0	161	161	0	155	164	160.38064516129032	147	4	0	16	0	34	34
ENSMUSP00000003310-mafft-cds.fa	188	2947	2560.441489361702	188	0	62	37	0	2346	2295	0	126	2947	2831.9444444444443	126	0	0	117	0	1308	1257
ENSMUSP00000003312-mafft-cds.fa	188	148	142.36702127659575	168	9	10	0	0	148	148	0	178	148	145.53370786516854	158	9	0	12	0	42	42
ENSMUSP00000003436-mafft-cds.fa	188	197	189.9255319148936	168	7	10	0	0	126	125	0	178	197	193.47191011235955	158	7	0	8	0	67	66
ENSMUSP00000003438-mafft-cds.fa	188	208	182.31382978723406	181	2	60	0	0	182	181	0	128	208	202.2421875	124	1	0	6	0	79	78
ENSMUSP00000003843-mafft-cds.fa	188	498	391.1489361702128	188	0	84	0	0	460	460	0	104	498	457.0673076923077	104	0	0	32	0	348	348
ENSMUSP00000004470-mafft-cds.fa	188	1521	1413.2606382978724	188	0	11	8	1	1309	1288	19	177	1502	1433.361581920904	177	0	0	20	1	1125	1121
ENSMUSP00000004786-mafft-cds.fa	188	189	160.7659574468085	179	4	45	0	1	189	170	20	143	169	168.86013986013987	133	4	0	12	0	1	1
ENSMUSP00000005057-mafft-cds.fa	187	485	410.81283422459893	187	0	44	0	0	485	484	0	143	485	443.93706293706293	143	0	0	10	0	380	379
ENSMUSP00000005064-mafft-cds.fa	188	347	332.42021276595744	183	2	5	1	0	291	291	0	183	347	337.4590163934426	178	2	0	9	0	227	227
ENSMUSP00000005067-mafft-cds.fa	187	165	152.55080213903744	187	0	19	0	0	165	165	0	168	165	158.26785714285714	168	0	0	3	0	52	52
ENSMUSP00000005488-mafft-cds.fa	178	125	120.76404494382022	162	6	12	0	0	125	125	0	166	125	124.29518072289157	150	6	0	7	0	19	19
ENSMUSP00000005490-mafft-cds.fa	188	425	383.27127659574467	188	0	17	3	0	360	346	16	171	409	391.6374269005848	171	0	0	14	0	255	255
ENSMUSP00000005825-mafft-cds.fa	188	1123	1041.3936170212767	188	0	10	0	0	940	939	0	178	1123	1053.0955056179776	178	0	0	18	0	840	839
ENSMUSP00000006911-mafft-cds.fa	188	239	214.65425531914894	186	1	24	0	1	239	239	0	164	239	223.85365853658536	162	1	0	1	1	127	127
ENSMUSP00000006914-mafft-cds.fa	188	258	234.0	185	1	52	0	1	258	256	0	136	258	253.58823529411765	133	1	0	14	1	58	56
ENSMUSP00000006915-mafft-cds.fa	188	188	179.74468085106383	177	5	13	0	0	188	187	0	175	188	184.89142857142858	164	5	0	8	0	65	64
ENSMUSP00000006949-mafft-cds.fa	188	345	288.6063829787234	188	0	61	0	0	345	342	0	127	345	312.4488188976378	127	0	0	0	0	270	267
ENSMUSP00000009214-mafft-cds.fa	170	66	59.241176470588236	136	13	28	3	0	41	41	0	142	66	66.0	115	10	0	7	0	0	0
ENSMUSP00000009435-mafft-cds.fa	181	36	36.0	86	28	0	3	0	0	0	0	181	36	36.0	86	28	0	3	0	0	0
ENSMUSP00000009789-mafft-cds.fa	188	212	197.95212765957447	184	2	24	0	0	212	212	0	164	212	206.0	160	2	0	6	0	166	166
ENSMUSP00000009790-mafft-cds.fa	188	193	140.20744680851064	186	1	121	0	0	193	193	0	67	193	188.40298507462686	65	1	0	30	0	50	50
ENSMUSP00000009798-mafft-cds.fa	188	349	326.1063829787234	188	0	22	0	0	349	348	0	166	349	339.63253012048193	166	0	0	8	0	157	156
ENSMUSP00000013970-mafft-cds.fa	188	322	286.00531914893617	188	0	41	0	7	322	322	0	147	322	301.3061224489796	147	0	0	17	6	185	185
ENSMUSP00000014642-mafft-cds.fa	188	894	820.0957446808511	186	1	13	53	0	634	632	0	175	894	831.4514285714286	173	1	0	58	0	537	535
ENSMUSP00000015346-mafft-cds.fa	188	125	93.67553191489361	178	5	136	0	0	125	123	0	52	125	122.84615384615384	48	2	0	31	0	2	0
ENSMUSP00000015449-mafft-cds.fa	188	789	679.4840425531914	188	0	31	8	1	598	536	69	157	720	690.6942675159236	157	0	0	31	1	385	382
ENSMUSP00000015456-mafft-cds.fa	188	121	96.94680851063829	158	13	52	0	0	121	107	0	136	121	106.125	110	11	0	7	0	29	15
ENSMUSP00000015901-mafft-cds.fa	188	208	202.05851063829786	167	9	5	0	0	187	187	0	183	208	204.13661202185793	162	9	0	2	0	155	155
ENSMUSP00000016033-mafft-cds.fa	188	282	213.76063829787233	186	1	125	0	0	280	260	0	63	282	256.77777777777777	61	1	0	44	0	98	78
ENSMUSP00000016034-mafft-cds.fa	188	233	220.06914893617022	186	1	20	0	0	233	233	0	168	233	231.20833333333334	166	1	0	6	0	55	55
ENSMUSP00000019611-mafft-cds.fa	188	585	499.0159574468085	188	0	26	0	0	551	507	47	162	538	509.04938271604937	162	0	0	9	0	284	281
ENSMUSP00000019708-mafft-cds.fa	187	283	240.02673796791444	185	1	37	0	1	283	272	11	150	272	254.02	148	1	0	8	1	97	94
ENSMUSP00000019896-mafft-cds.fa	188	167	154.16489361702128	186	1	36	0	0	167	167	0	152	167	166.79605263157896	150	1	0	10	0	2	2
ENSMUSP00000019906-mafft-cds.fa	167	44	40.98203592814371	94	20	14	2	0	19	19	0	153	44	42.0	86	18	0	2	0	6	6
ENSMUSP00000019907-mafft-cds.fa	188	386	338.7340425531915	188	0	40	0	44	280	258	9	148	377	354.9932432432432	148	0	0	3	37	175	160
ENSMUSP00000019908-mafft-cds.fa	187	132	114.7433155080214	155	13	44	0	0	132	132	0	143	132	127.4895104895105	123	8	0	16	0	41	41
ENSMUSP00000019909-mafft-cds.fa	188	132	110.93617021276596	170	7	35	1	0	83	68	17	153	115	114.80392156862744	140	5	0	6	0	12	12
ENSMUSP00000019911-mafft-cds.fa	188	463	428.6808510638298	188	0	3	2	7	297	268	29	185	434	427.0108108108108	185	0	0	4	7	163	160
ENSMUSP00000019913-mafft-cds.fa	188	389	332.22340425531917	188	0	71	3	0	305	302	0	117	389	371.87179487179486	117	0	0	15	0	208	205
ENSMUSP00000019917-mafft-cds.fa	188	147	136.73936170212767	161	10	29	2	3	119	118	0	159	147	144.1320754716981	137	8	0	9	3	37	36
ENSMUSP00000019920-mafft-cds.fa	188	326	301.4095744680851	184	2	30	5	0	262	261	0	158	326	315.0886075949367	154	2	0	37	0	124	123
ENSMUSP00000019924-mafft-cds.fa	188	81	76.95212765957447	123	16	25	0	0	81	81	0	163	81	80.9877300613497	105	14	0	14	0	0	0
ENSMUSP00000019927-mafft-cds.fa	188	275	259.0	173	6	15	0	8	248	243	7	173	268	263.21387283236993	158	6	0	12	8	91	91
ENSMUSP00000019929-mafft-cds.fa	188	349	333.6063829787234	188	0	7	4	0	264	264	0	181	349	337.70165745856355	181	0	0	6	0	191	191
ENSMUSP00000019937-mafft-cds.fa	188	446	384.53723404255317	184	2	16	0	0	401	364	38	172	408	390.2267441860465	168	2	0	55	0	97	96
ENSMUSP00000019938-mafft-cds.fa	188	230	210.35638297872342	182	3	18	0	0	229	221	10	170	220	215.9	165	2	0	15	0	126	126
ENSMUSP00000019942-mafft-cds.fa	186	90	81.35483870967742	158	11	36	0	0	90	90	0	150	90	89.89333333333333	126	9	0	7	0	0	0
ENSMUSP00000019950-mafft-cds.fa	188	289	255.18617021276594	183	2	29	0	1	289	269	19	159	270	264.8993710691824	154	2	0	5	1	58	55
ENSMUSP00000019965-mafft-cds.fa	187	352	319.3422459893048	187	0	27	0	4	322	318	0	160	352	338.40625	160	0	0	1	4	253	249
ENSMUSP00000019974-mafft-cds.fa	188	174	135.2127659574468	180	4	85	1	0	118	117	0	103	174	171.4368932038835	97	3	0	13	0	37	36
ENSMUSP00000019975-mafft-cds.fa	187	371	266.7647058823529	187	0	109	0	0	371	343	0	78	371	328.1666666666667	78	0	0	34	0	131	103
ENSMUSP00000019977-mafft-cds.fa	187	119	107.72192513368984	180	3	17	0	0	119	113	12	170	107	106.9	163	3	0	3	0	2	2
ENSMUSP00000019987-mafft-cds.fa	188	412	330.4095744680851	184	2	64	0	4	412	388	0	124	412	372.35483870967744	120	2	0	9	4	200	176
ENSMUSP00000019991-mafft-cds.fa	188	334	311.1968085106383	186	1	14	3	0	272	264	8	174	326	317.2816091954023	172	1	0	5	0	169	168
ENSMUSP00000019992-mafft-cds.fa	188	867	771.7074468085107	188	0	25	0	0	867	855	9	163	858	795.601226993865	163	0	0	6	0	669	663
ENSMUSP00000019997-mafft-cds.fa	188	560	528.936170212766	188	0	17	0	0	496	491	4	171	556	542.3918128654971	171	0	0	10	0	281	278
ENSMUSP00000019998-mafft-cds.fa	179	46	46.0	93	20	0	8	0	0	0	0	179	46	46.0	93	20	0	8	0	0	0
ENSMUSP00000020000-mafft-cds.fa	176	45	44.57954545454545	105	20	3	1	0	21	21	0	173	45	44.8150289017341	102	20	0	1	0	7	7
ENSMUSP00000020003-mafft-cds.fa	188	796	762.7234042553191	186	1	7	31	1	662	662	0	181	796	769.0497237569061	179	1	0	33	1	633	633
ENSMUSP00000020012-mafft-cds.fa	188	383	344.9148936170213	188	0	32	0	3	383	369	13	156	370	358.21794871794873	156	0	0	8	2	164	160
ENSMUSP00000020016-mafft-cds.fa	173	61	59.797687861271676	126	14	11	0	0	22	22	0	162	61	60.99382716049383	115	14	0	5	0	0	0
ENSMUSP00000020022-mafft-cds.fa	185	219	205.6	180	2	28	0	0	219	219	0	157	219	216.30573248407643	152	2	0	16	0	42	42
ENSMUSP00000020024-mafft-cds.fa	185	97	65.4918918918919	142	10	113	0	0	97	81	0	72	97	81.18055555555556	55	4	0	25	0	16	0
ENSMUSP00000020027-mafft-cds.fa	188	305	281.4468085106383	180	4	9	1	0	179	178	0	179	305	285.53072625698326	171	4	0	11	0	154	153
ENSMUSP00000020040-mafft-cds.fa	184	125	115.6413043478261	171	5	29	0	0	125	125	0	155	125	124.79354838709678	144	4	0	6	0	12	12
ENSMUSP00000020049-mafft-cds.fa	177	33	32.84180790960452	85	21	0	0	0	6	6	0	177	33	32.84180790960452	85	21	0	0	0	6	6
ENSMUSP00000020057-mafft-cds.fa	188	235	193.6755319148936	186	1	80	0	3	233	230	0	108	235	215.12037037037038	108	0	0	26	1	105	102
ENSMUSP00000020062-mafft-cds.fa	188	830	794.4787234042553	186	1	8	3	5	694	688	4	180	826	800.1055555555556	178	1	0	4	5	411	407
ENSMUSP00000020071-mafft-cds.fa	188	496	381.8829787234043	188	0	93	0	0	496	490	0	95	496	434.2	95	0	0	7	0	405	399
ENSMUSP00000020077-mafft-cds.fa	188	351	268.6755319148936	188	0	94	0	10	351	314	0	94	351	302.1489361702128	94	0	0	52	6	201	164
ENSMUSP00000020081-mafft-cds.fa	187	225	167.8288770053476	183	2	160	0	8	225	179	0	27	225	183.1851851851852	27	0	0	49	0	49	7
ENSMUSP00000020085-mafft-cds.fa	188	126	87.65425531914893	149	13	118	0	5	126	112	0	70	126	111.88571428571429	63	3	0	35	3	17	3
ENSMUSP00000020094-mafft-cds.fa	184	207	185.41847826086956	184	0	44	0	0	207	207	0	140	207	203.78571428571428	140	0	0	18	0	32	32
ENSMUSP00000020102-mafft-cds.fa	188	494	278.65425531914894	188	0	187	0	0	494	394	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020103-mafft-cds.fa	187	53	47.70053475935829	138	18	35	0	0	53	53	0	152	53	53.0	116	14	0	3	0	0	0
ENSMUSP00000020107-mafft-cds.fa	188	1106	978.2925531914893	188	0	15	40	1	789	778	15	173	1091	984.7456647398844	173	0	0	54	1	668	667
ENSMUSP00000020109-mafft-cds.fa	188	309	268.01063829787233	188	0	45	0	0	309	291	20	143	289	282.9300699300699	143	0	0	13	0	114	114
ENSMUSP00000020112-mafft-cds.fa	188	1015	910.6914893617021	188	0	30	0	5	1015	1008	6	158	1009	947.0316455696203	158	0	0	19	4	708	705
ENSMUSP00000020113-mafft-cds.fa	188	187	167.7659574468085	180	4	48	0	0	187	187	0	140	187	182.25	132	4	0	5	0	106	106
ENSMUSP00000020118-mafft-cds.fa	188	146	143.98936170212767	135	12	3	0	0	63	62	0	185	146	144.77297297297298	132	12	0	15	0	17	16
ENSMUSP00000020150-mafft-cds.fa	185	288	269.74594594594595	181	2	20	0	0	288	288	0	165	288	284.7939393939394	163	1	0	4	0	41	41
ENSMUSP00000020153-mafft-cds.fa	188	525	481.5904255319149	188	0	15	6	0	494	484	7	173	518	490.40462427745666	173	0	0	18	0	423	418
ENSMUSP00000020161-mafft-cds.fa	188	144	122.03191489361703	178	4	47	0	0	144	144	0	141	144	136.27659574468086	131	4	0	5	0	54	54
ENSMUSP00000020163-mafft-cds.fa	188	391	357.8989361702128	188	0	24	7	1	315	309	4	164	387	373.1158536585366	164	0	0	11	1	238	234
ENSMUSP00000020169-mafft-cds.fa	188	209	177.95212765957447	178	5	56	0	0	209	206	0	132	209	194.08333333333334	128	2	0	27	0	52	49
ENSMUSP00000020171-mafft-cds.fa	186	251	233.7258064516129	186	0	24	0	0	208	208	0	162	251	247.3395061728395	162	0	0	19	0	76	76
ENSMUSP00000020173-mafft-cds.fa	188	400	312.53723404255317	188	0	77	0	7	400	371	0	111	400	341.15315315315314	111	0	0	20	6	190	162
ENSMUSP00000020190-mafft-cds.fa	188	335	288.6914893617021	186	1	73	0	3	335	333	0	115	335	319.9217391304348	113	1	0	4	2	194	192
ENSMUSP00000020204-mafft-cds.fa	188	446	408.9308510638298	188	0	19	6	0	366	365	0	169	446	419.9585798816568	169	0	0	24	0	228	227
ENSMUSP00000020208-mafft-cds.fa	184	866	616.8586956521739	182	1	126	0	0	866	805	0	58	866	794.1551724137931	58	0	0	110	0	153	95
ENSMUSP00000020212-mafft-cds.fa	188	452	429.67021276595744	186	1	15	0	4	393	391	0	173	452	440.5028901734104	171	1	0	7	4	265	263
ENSMUSP00000020217-mafft-cds.fa	91	37	36.857142857142854	51	8	1	1	1	3	3	0	90	37	36.94444444444444	50	8	0	1	0	1	1
ENSMUSP00000020220-mafft-cds.fa	176	40	38.35795454545455	40	18	16	3	0	18	18	0	160	40	39.99375	32	15	0	16	0	0	0
ENSMUSP00000020223-mafft-cds.fa	188	314	290.06382978723406	181	3	30	0	0	314	313	0	158	314	304.54430379746833	151	3	0	16	0	202	201
ENSMUSP00000020227-mafft-cds.fa	188	522	390.52127659574467	188	0	132	10	13	399	297	0	56	522	434.9642857142857	56	0	0	78	7	181	126
ENSMUSP00000020234-mafft-cds.fa	188	171	132.6968085106383	160	12	113	0	2	171	169	0	75	171	168.50666666666666	67	3	0	40	1	5	3
ENSMUSP00000020238-mafft-cds.fa	188	579	557.3563829787234	182	3	3	12	1	311	301	14	185	565	555.8	179	3	0	18	1	202	202
ENSMUSP00000020241-mafft-cds.fa	188	359	303.3776595744681	186	1	46	0	1	359	320	0	142	359	317.5774647887324	140	1	0	16	1	128	89
ENSMUSP00000020252-mafft-cds.fa	188	155	114.69680851063829	128	20	178	0	0	155	118	0	10	155	139.7	10	0	0	95	0	17	0
ENSMUSP00000020255-mafft-cds.fa	188	431	347.1329787234043	188	0	98	0	0	430	430	0	90	431	403.9111111111111	90	0	0	10	0	343	343
ENSMUSP00000020263-mafft-cds.fa	188	325	306.88829787234044	164	11	7	0	0	193	183	12	181	313	305.8066298342541	157	11	0	77	0	85	83
ENSMUSP00000020268-mafft-cds.fa	188	914	870.6117021276596	188	0	3	19	2	621	605	17	185	897	871.627027027027	185	0	0	19	2	605	604
ENSMUSP00000020273-mafft-cds.fa	188	490	468.468085106383	188	0	11	9	0	420	419	0	177	490	475.2429378531073	177	0	0	9	0	366	365
ENSMUSP00000020278-mafft-cds.fa	188	129	124.52127659574468	168	8	13	2	0	99	99	0	175	129	128.77142857142857	155	8	0	8	0	11	11
ENSMUSP00000020283-mafft-cds.fa	188	309	273.18617021276594	188	0	43	0	0	309	302	4	145	305	288.7448275862069	145	0	0	8	0	217	212
ENSMUSP00000020286-mafft-cds.fa	188	185	154.98936170212767	184	2	57	2	4	165	162	0	131	185	170.70229007633588	129	1	0	2	4	120	117
ENSMUSP00000020288-mafft-cds.fa	177	64	60.056497175141246	128	15	5	1	0	29	26	5	172	59	58.70348837209303	121	15	0	2	0	6	6
ENSMUSP00000020289-mafft-cds.fa	188	209	188.25531914893617	184	2	29	0	0	209	201	10	159	199	196.28930817610063	155	2	0	12	0	71	70
ENSMUSP00000020298-mafft-cds.fa	185	71	66.93513513513514	122	15	18	0	0	44	44	0	167	71	71.0	112	12	0	8	0	0	0
ENSMUSP00000020311-mafft-cds.fa	188	129	121.0372340425532	165	9	35	0	0	129	129	0	153	129	128.80392156862746	130	9	0	24	0	0	0
ENSMUSP00000020312-mafft-cds.fa	188	107	104.49468085106383	142	16	8	0	0	107	107	0	180	107	106.54444444444445	136	15	0	13	0	19	19
ENSMUSP00000020315-mafft-cds.fa	188	977	851.813829787234	188	0	32	7	0	884	877	8	156	969	892.9294871794872	156	0	0	34	0	346	345
ENSMUSP00000020316-mafft-cds.fa	188	237	207.2340425531915	186	1	54	0	0	214	214	0	134	237	226.07462686567163	132	1	0	8	0	146	146
ENSMUSP00000020322-mafft-cds.fa	188	853	702.8617021276596	188	0	57	0	1	802	766	0	131	853	749.4961832061068	131	0	0	28	1	563	527
ENSMUSP00000020323-mafft-cds.fa	179	345	268.1899441340782	177	1	56	0	0	343	327	0	123	345	319.8943089430894	123	0	0	15	0	76	60
ENSMUSP00000020339-mafft-cds.fa	188	448	412.0904255319149	188	0	17	8	72	352	349	0	171	448	424.7426900584795	171	0	0	14	72	259	256
ENSMUSP00000020341-mafft-cds.fa	77	43	42.142857142857146	54	6	4	4	0	15	15	0	73	43	42.917808219178085	50	6	0	6	0	0	0
ENSMUSP00000020343-mafft-cds.fa	166	37	20.102409638554217	16	8	165	6	0	17	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
